[41:{6860ca65,517cdb6a}]2,4,5,8,9,11,13,14,17,19,20,23,25,27,30,33,40,45,46,47,48,49,52,53,55,56,58,59,61,62,64,66,68,74,75,78,80,83,84,87,89,
[41:{6865cb03,517cdc0f}]3,4,5,6,7,8,11,13,14,20,27,28,29,30,31,32,40,45,46,47,48,49,52,53,55,56,57,64,65,66,67,68,71,73,74,75,78,80,81,88,89,
[41:{6865cb06,517cdd4f}]1,4,5,6,7,8,11,13,14,20,27,28,30,32,40,45,46,47,48,49,52,53,55,56,57,59,61,64,65,66,67,68,71,73,74,75,78,80,81,87,88,
[41:{6860cb43,517cdd5a}]3,4,5,6,8,11,13,14,17,19,20,23,25,28,30,32,40,45,46,47,48,49,52,53,55,56,57,59,61,63,64,66,68,74,75,78,80,81,83,88,89,
[41:{6865cb21,517cde2f}]2,3,4,5,7,8,11,13,14,20,27,29,30,31,40,45,46,47,48,49,52,53,55,56,57,58,62,64,65,66,67,68,71,73,74,75,78,80,81,84,89,
[41:{6865cb24,517cdf6f}]1,2,4,5,7,8,11,13,14,20,27,30,40,45,46,47,48,49,52,53,55,56,57,58,59,61,62,64,65,66,67,68,71,73,74,75,78,80,81,84,87,
[41:{6860cb61,517cdf7a}]2,3,4,5,8,11,13,14,17,19,20,23,25,30,40,45,46,47,48,49,52,53,55,56,57,58,59,61,62,63,64,66,68,74,75,78,80,81,83,84,89,
[41:{684dc0db,517e0080}]3,6,9,10,11,12,13,14,22,23,24,25,26,27,28,29,31,32,33,34,35,37,38,45,46,47,48,49,50,60,70,71,73,74,75,82,83,85,86,88,89,
[41:{684dc0de,517e01c0}]1,6,9,10,11,12,13,14,22,23,24,25,26,27,28,32,33,34,35,37,38,45,46,47,48,49,50,59,60,61,70,71,73,74,75,82,83,85,86,87,88,
[41:{684dc0f9,517e02a0}]2,3,9,10,11,12,13,14,22,23,24,25,26,27,29,31,33,34,35,37,38,45,46,47,48,49,50,58,60,62,70,71,73,74,75,82,83,84,85,86,89,
[41:{684dc0fc,517e03e0}]1,2,9,10,11,12,13,14,22,23,24,25,26,27,33,34,35,37,38,45,46,47,48,49,50,58,59,60,61,62,70,71,73,74,75,82,83,84,85,86,87,
[41:{684dc1da,517e05d0}]1,3,6,10,11,12,13,14,22,23,24,25,26,28,32,34,35,37,38,45,46,47,48,49,50,57,59,60,61,63,70,71,73,74,75,81,82,83,85,86,88,
[41:{684dc1f8,517e07f0}]1,2,3,10,11,12,13,14,22,23,24,25,26,34,35,37,38,45,46,47,48,49,50,57,58,59,60,61,62,63,70,71,73,74,75,81,82,83,84,85,86,
[41:{684dc8d3,517e0888}]3,4,6,9,10,11,13,14,22,23,24,25,27,28,29,31,32,33,35,37,38,45,46,47,48,49,50,56,60,64,70,71,73,74,75,78,82,83,85,88,89,
[41:{684dc8d6,517e09c8}]1,4,6,9,10,11,13,14,22,23,24,25,27,28,32,33,35,37,38,45,46,47,48,49,50,56,59,60,61,64,70,71,73,74,75,78,82,83,85,87,88,
[41:{684dc8f1,517e0aa8}]2,3,4,9,10,11,13,14,22,23,24,25,27,29,31,33,35,37,38,45,46,47,48,49,50,56,58,60,62,64,70,71,73,74,75,78,82,83,84,85,89,
[41:{684dc8f4,517e0be8}]1,2,4,9,10,11,13,14,22,23,24,25,27,33,35,37,38,45,46,47,48,49,50,56,58,59,60,61,62,64,70,71,73,74,75,78,82,83,84,85,87,
[41:{684dc9d2,517e0dd8}]1,3,4,6,10,11,13,14,22,23,24,25,28,32,35,37,38,45,46,47,48,49,50,56,57,59,60,61,63,64,70,71,73,74,75,78,81,82,83,85,88,
[41:{684dc9f0,517e0ff8}]1,2,3,4,10,11,13,14,22,23,24,25,35,37,38,45,46,47,48,49,50,56,57,58,59,60,61,62,63,64,70,71,73,74,75,78,81,82,83,84,85,
[41:{684d819b,517e4481}]3,6,7,10,11,12,13,14,15,22,24,25,26,27,28,29,31,32,34,35,38,45,46,47,48,49,50,53,57,60,67,70,71,73,74,81,82,85,86,88,89,
[41:{684d819e,517e45c1}]1,6,7,10,11,12,13,14,15,22,24,25,26,27,28,32,34,35,38,45,46,47,48,49,50,53,57,59,60,61,67,70,71,73,74,81,82,85,86,87,88,
[41:{684d81b9,517e46a1}]2,3,7,10,11,12,13,14,15,22,24,25,26,27,29,31,34,35,38,45,46,47,48,49,50,53,57,58,60,62,67,70,71,73,74,81,82,84,85,86,89,
[41:{684d81bc,517e47e1}]1,2,7,10,11,12,13,14,15,22,24,25,26,27,34,35,38,45,46,47,48,49,50,53,57,58,59,60,61,62,67,70,71,73,74,81,82,84,85,86,87,
[41:{684d8993,517e4c89}]3,4,6,7,10,11,13,14,15,22,24,25,27,28,29,31,32,35,38,45,46,47,48,49,50,53,56,57,60,64,67,70,71,73,74,78,81,82,85,88,89,
[41:{684d8996,517e4dc9}]1,4,6,7,10,11,13,14,15,22,24,25,27,28,32,35,38,45,46,47,48,49,50,53,56,57,59,60,61,64,67,70,71,73,74,78,81,82,85,87,88,
[41:{684d89b1,517e4ea9}]2,3,4,7,10,11,13,14,15,22,24,25,27,29,31,35,38,45,46,47,48,49,50,53,56,57,58,60,62,64,67,70,71,73,74,78,81,82,84,85,89,
[41:{684d89b4,517e4fe9}]1,2,4,7,10,11,13,14,15,22,24,25,27,35,38,45,46,47,48,49,50,53,56,57,58,59,60,61,62,64,67,70,71,73,74,78,81,82,84,85,87,
[41:{6848c0cf,517e51c0}]5,6,9,10,11,12,13,14,17,19,22,23,24,25,26,27,28,32,33,34,38,45,46,47,48,49,50,53,55,59,60,61,70,74,75,82,83,86,87,88,89,
[41:{6848c0ed,517e53e0}]2,5,9,10,11,12,13,14,17,19,22,23,24,25,26,27,33,34,38,45,46,47,48,49,50,53,55,58,59,60,61,62,70,74,75,82,83,84,86,87,89,
[41:{684dc18b,517e5485}]3,5,6,7,10,11,12,13,14,22,24,26,27,28,29,31,32,34,38,45,46,47,48,49,50,53,55,57,60,65,67,70,71,73,74,75,81,82,86,88,89,
[41:{684dc18e,517e55c5}]1,5,6,7,10,11,12,13,14,22,24,26,27,28,32,34,38,45,46,47,48,49,50,53,55,57,59,60,61,65,67,70,71,73,74,75,81,82,86,87,88,
[41:{6848c1cb,517e55d0}]3,5,6,10,11,12,13,14,17,19,22,23,24,25,26,28,32,34,38,45,46,47,48,49,50,53,55,57,59,60,61,63,70,74,75,81,82,83,86,88,89,
[41:{684dc1a9,517e56a5}]2,3,5,7,10,11,12,13,14,22,24,26,27,29,31,34,38,45,46,47,48,49,50,53,55,57,58,60,62,65,67,70,71,73,74,75,81,82,84,86,89,
[41:{684dc1ac,517e57e5}]1,2,5,7,10,11,12,13,14,22,24,26,27,34,38,45,46,47,48,49,50,53,55,57,58,59,60,61,62,65,67,70,71,73,74,75,81,82,84,86,87,
[41:{6848c1e9,517e57f0}]2,3,5,10,11,12,13,14,17,19,22,23,24,25,26,34,38,45,46,47,48,49,50,53,55,57,58,59,60,61,62,63,70,74,75,81,82,83,84,86,89,
[41:{6848c8c7,517e59c8}]4,5,6,9,10,11,13,14,17,19,22,23,24,25,27,28,32,33,38,45,46,47,48,49,50,53,55,56,59,60,61,64,70,74,75,78,82,83,87,88,89,
[41:{6848c8e5,517e5be8}]2,4,5,9,10,11,13,14,17,19,22,23,24,25,27,33,38,45,46,47,48,49,50,53,55,56,58,59,60,61,62,64,70,74,75,78,82,83,84,87,89,
[41:{684dc983,517e5c8d}]3,4,5,6,7,10,11,13,14,22,24,27,28,29,31,32,38,45,46,47,48,49,50,53,55,56,57,60,64,65,67,70,71,73,74,75,78,81,82,88,89,
[41:{684dc986,517e5dcd}]1,4,5,6,7,10,11,13,14,22,24,27,28,32,38,45,46,47,48,49,50,53,55,56,57,59,60,61,64,65,67,70,71,73,74,75,78,81,82,87,88,
[41:{6848c9c3,517e5dd8}]3,4,5,6,10,11,13,14,17,19,22,23,24,25,28,32,38,45,46,47,48,49,50,53,55,56,57,59,60,61,63,64,70,74,75,78,81,82,83,88,89,
[41:{684dc9a1,517e5ead}]2,3,4,5,7,10,11,13,14,22,24,27,29,31,38,45,46,47,48,49,50,53,55,56,57,58,60,62,64,65,67,70,71,73,74,75,78,81,82,84,89,
[41:{684dc9a4,517e5fed}]1,2,4,5,7,10,11,13,14,22,24,27,38,45,46,47,48,49,50,53,55,56,57,58,59,60,61,62,64,65,67,70,71,73,74,75,78,81,82,84,87,
[41:{6848c9e1,517e5ff8}]2,3,4,5,10,11,13,14,17,19,22,23,24,25,38,45,46,47,48,49,50,53,55,56,57,58,59,60,61,62,63,64,70,74,75,78,81,82,83,84,89,
[41:{686dc05b,517e8082}]3,6,8,9,10,11,12,13,14,23,25,26,27,28,29,31,32,33,34,35,37,45,46,47,48,49,50,52,60,66,68,70,71,73,74,75,83,85,86,88,89,
[41:{686dc05e,517e81c2}]1,6,8,9,10,11,12,13,14,23,25,26,27,28,32,33,34,35,37,45,46,47,48,49,50,52,59,60,61,66,68,70,71,73,74,75,83,85,86,87,88,
[41:{686dc079,517e82a2}]2,3,8,9,10,11,12,13,14,23,25,26,27,29,31,33,34,35,37,45,46,47,48,49,50,52,58,60,62,66,68,70,71,73,74,75,83,84,85,86,89,
[41:{686dc07c,517e83e2}]1,2,8,9,10,11,12,13,14,23,25,26,27,33,34,35,37,45,46,47,48,49,50,52,58,59,60,61,62,66,68,70,71,73,74,75,83,84,85,86,87,
[41:{686dc15a,517e85d2}]1,3,6,8,10,11,12,13,14,23,25,26,28,32,34,35,37,45,46,47,48,49,50,52,57,59,60,61,63,66,68,70,71,73,74,75,81,83,85,86,88,
[41:{686dc178,517e87f2}]1,2,3,8,10,11,12,13,14,23,25,26,34,35,37,45,46,47,48,49,50,52,57,58,59,60,61,62,63,66,68,70,71,73,74,75,81,83,84,85,86,
[41:{686dc853,517e888a}]3,4,6,8,9,10,11,13,14,23,25,27,28,29,31,32,33,35,37,45,46,47,48,49,50,52,56,60,64,66,68,70,71,73,74,75,78,83,85,88,89,
[41:{686dc856,517e89ca}]1,4,6,8,9,10,11,13,14,23,25,27,28,32,33,35,37,45,46,47,48,49,50,52,56,59,60,61,64,66,68,70,71,73,74,75,78,83,85,87,88,
[41:{686dc871,517e8aaa}]2,3,4,8,9,10,11,13,14,23,25,27,29,31,33,35,37,45,46,47,48,49,50,52,56,58,60,62,64,66,68,70,71,73,74,75,78,83,84,85,89,
[41:{686dc874,517e8bea}]1,2,4,8,9,10,11,13,14,23,25,27,33,35,37,45,46,47,48,49,50,52,56,58,59,60,61,62,64,66,68,70,71,73,74,75,78,83,84,85,87,
[41:{686dc952,517e8dda}]1,3,4,6,8,10,11,13,14,23,25,28,32,35,37,45,46,47,48,49,50,52,56,57,59,60,61,63,64,66,68,70,71,73,74,75,78,81,83,85,88,
[41:{686dc970,517e8ffa}]1,2,3,4,8,10,11,13,14,23,25,35,37,45,46,47,48,49,50,52,56,57,58,59,60,61,62,63,64,66,68,70,71,73,74,75,78,81,83,84,85,
[41:{686d811b,517ec483}]3,6,7,8,10,11,12,13,14,15,25,26,27,28,29,31,32,34,35,45,46,47,48,49,50,52,53,57,60,66,67,68,70,71,73,74,81,85,86,88,89,
[41:{686d811e,517ec5c3}]1,6,7,8,10,11,12,13,14,15,25,26,27,28,32,34,35,45,46,47,48,49,50,52,53,57,59,60,61,66,67,68,70,71,73,74,81,85,86,87,88,
[41:{686d8139,517ec6a3}]2,3,7,8,10,11,12,13,14,15,25,26,27,29,31,34,35,45,46,47,48,49,50,52,53,57,58,60,62,66,67,68,70,71,73,74,81,84,85,86,89,
[41:{686d813c,517ec7e3}]1,2,7,8,10,11,12,13,14,15,25,26,27,34,35,45,46,47,48,49,50,52,53,57,58,59,60,61,62,66,67,68,70,71,73,74,81,84,85,86,87,
[41:{686d8913,517ecc8b}]3,4,6,7,8,10,11,13,14,15,25,27,28,29,31,32,35,45,46,47,48,49,50,52,53,56,57,60,64,66,67,68,70,71,73,74,78,81,85,88,89,
[41:{686d8916,517ecdcb}]1,4,6,7,8,10,11,13,14,15,25,27,28,32,35,45,46,47,48,49,50,52,53,56,57,59,60,61,64,66,67,68,70,71,73,74,78,81,85,87,88,
[41:{686d8931,517eceab}]2,3,4,7,8,10,11,13,14,15,25,27,29,31,35,45,46,47,48,49,50,52,53,56,57,58,60,62,64,66,67,68,70,71,73,74,78,81,84,85,89,
[41:{686d8934,517ecfeb}]1,2,4,7,8,10,11,13,14,15,25,27,35,45,46,47,48,49,50,52,53,56,57,58,59,60,61,62,64,66,67,68,70,71,73,74,78,81,84,85,87,
[41:{6868c04f,517ed1c2}]5,6,8,9,10,11,12,13,14,17,19,23,25,26,27,28,32,33,34,45,46,47,48,49,50,52,53,55,59,60,61,66,68,70,74,75,83,86,87,88,89,
[41:{6868c06d,517ed3e2}]2,5,8,9,10,11,12,13,14,17,19,23,25,26,27,33,34,45,46,47,48,49,50,52,53,55,58,59,60,61,62,66,68,70,74,75,83,84,86,87,89,
[41:{686dc10b,517ed487}]3,5,6,7,8,10,11,12,13,14,26,27,28,29,31,32,34,45,46,47,48,49,50,52,53,55,57,60,65,66,67,68,70,71,73,74,75,81,86,88,89,
[41:{686dc10e,517ed5c7}]1,5,6,7,8,10,11,12,13,14,26,27,28,32,34,45,46,47,48,49,50,52,53,55,57,59,60,61,65,66,67,68,70,71,73,74,75,81,86,87,88,
[41:{6868c14b,517ed5d2}]3,5,6,8,10,11,12,13,14,17,19,23,25,26,28,32,34,45,46,47,48,49,50,52,53,55,57,59,60,61,63,66,68,70,74,75,81,83,86,88,89,
[41:{686dc129,517ed6a7}]2,3,5,7,8,10,11,12,13,14,26,27,29,31,34,45,46,47,48,49,50,52,53,55,57,58,60,62,65,66,67,68,70,71,73,74,75,81,84,86,89,
[41:{686dc12c,517ed7e7}]1,2,5,7,8,10,11,12,13,14,26,27,34,45,46,47,48,49,50,52,53,55,57,58,59,60,61,62,65,66,67,68,70,71,73,74,75,81,84,86,87,
[41:{6868c169,517ed7f2}]2,3,5,8,10,11,12,13,14,17,19,23,25,26,34,45,46,47,48,49,50,52,53,55,57,58,59,60,61,62,63,66,68,70,74,75,81,83,84,86,89,
[41:{6868c847,517ed9ca}]4,5,6,8,9,10,11,13,14,17,19,23,25,27,28,32,33,45,46,47,48,49,50,52,53,55,56,59,60,61,64,66,68,70,74,75,78,83,87,88,89,
[41:{6868c865,517edbea}]2,4,5,8,9,10,11,13,14,17,19,23,25,27,33,45,46,47,48,49,50,52,53,55,56,58,59,60,61,62,64,66,68,70,74,75,78,83,84,87,89,
[41:{686dc903,517edc8f}]3,4,5,6,7,8,10,11,13,14,27,28,29,31,32,45,46,47,48,49,50,52,53,55,56,57,60,64,65,66,67,68,70,71,73,74,75,78,81,88,89,
[41:{686dc906,517eddcf}]1,4,5,6,7,8,10,11,13,14,27,28,32,45,46,47,48,49,50,52,53,55,56,57,59,60,61,64,65,66,67,68,70,71,73,74,75,78,81,87,88,
[41:{6868c943,517eddda}]3,4,5,6,8,10,11,13,14,17,19,23,25,28,32,45,46,47,48,49,50,52,53,55,56,57,59,60,61,63,64,66,68,70,74,75,78,81,83,88,89,
[41:{686dc921,517edeaf}]2,3,4,5,7,8,10,11,13,14,27,29,31,45,46,47,48,49,50,52,53,55,56,57,58,60,62,64,65,66,67,68,70,71,73,74,75,78,81,84,89,
[41:{686dc924,517edfef}]1,2,4,5,7,8,10,11,13,14,27,45,46,47,48,49,50,52,53,55,56,57,58,59,60,61,62,64,65,66,67,68,70,71,73,74,75,78,81,84,87,
[41:{6868c961,517edffa}]2,3,4,5,8,10,11,13,14,17,19,23,25,45,46,47,48,49,50,52,53,55,56,57,58,59,60,61,62,63,64,66,68,70,74,75,78,81,83,84,89,
[41:{47473696,6280280d}]1,4,6,7,9,15,16,20,22,24,27,28,29,30,31,32,33,35,37,38,40,41,43,44,45,54,56,64,65,67,71,72,73,76,77,79,80,82,85,87,88,
[41:{474236d3,62802818}]3,4,6,9,15,16,17,19,20,22,23,24,25,28,29,30,31,32,33,35,37,38,40,41,43,44,45,54,56,63,64,72,76,77,79,80,82,83,85,88,89,
[41:{474236d6,62802958}]1,4,6,9,15,16,17,19,20,22,23,24,25,28,30,32,33,35,37,38,40,41,43,44,45,54,56,59,61,63,64,72,76,77,79,80,82,83,85,87,88,
[41:{474736b4,62802a2d}]1,2,4,7,9,15,16,20,22,24,27,29,30,31,33,35,37,38,40,41,43,44,45,54,56,58,62,64,65,67,71,72,73,76,77,79,80,82,84,85,87,
[41:{474236f1,62802a38}]2,3,4,9,15,16,17,19,20,22,23,24,25,29,30,31,33,35,37,38,40,41,43,44,45,54,56,58,62,63,64,72,76,77,79,80,82,83,84,85,89,
[41:{474236f4,62802b78}]1,2,4,9,15,16,17,19,20,22,23,24,25,30,33,35,37,38,40,41,43,44,45,54,56,58,59,61,62,63,64,72,76,77,79,80,82,83,84,85,87,
[41:{47473792,62802c1d}]1,3,4,6,7,15,16,20,22,24,28,29,30,31,32,35,37,38,40,41,43,44,45,54,56,57,63,64,65,67,71,72,73,76,77,79,80,81,82,85,88,
[41:{474737b0,62802e3d}]1,2,3,4,7,15,16,20,22,24,29,30,31,35,37,38,40,41,43,44,45,54,56,57,58,62,63,64,65,67,71,72,73,76,77,79,80,81,82,84,85,
[41:{474276c3,6280381c}]3,4,5,6,9,16,17,19,20,22,23,24,28,29,30,31,32,33,37,38,40,41,43,44,45,54,55,56,63,64,65,72,75,76,77,79,80,82,83,88,89,
[41:{474276c6,6280395c}]1,4,5,6,9,16,17,19,20,22,23,24,28,30,32,33,37,38,40,41,43,44,45,54,55,56,59,61,63,64,65,72,75,76,77,79,80,82,83,87,88,
[41:{474276e1,62803a3c}]2,3,4,5,9,16,17,19,20,22,23,24,29,30,31,33,37,38,40,41,43,44,45,54,55,56,58,62,63,64,65,72,75,76,77,79,80,82,83,84,89,
[41:{474276e4,62803b7c}]1,2,4,5,9,16,17,19,20,22,23,24,30,33,37,38,40,41,43,44,45,54,55,56,58,59,61,62,63,64,65,72,75,76,77,79,80,82,83,84,87,
[41:{47423687,6280780d}]4,5,6,7,9,15,16,17,19,20,22,24,27,28,29,30,31,32,33,38,40,41,43,44,45,53,54,55,56,64,65,67,72,76,77,79,80,82,87,88,89,
[41:{474236a5,62807a2d}]2,4,5,7,9,15,16,17,19,20,22,24,27,29,30,31,33,38,40,41,43,44,45,53,54,55,56,58,62,64,65,67,72,76,77,79,80,82,84,87,89,
[41:{47423783,62807c1d}]3,4,5,6,7,15,16,17,19,20,22,24,28,29,30,31,32,38,40,41,43,44,45,53,54,55,56,57,63,64,65,67,72,76,77,79,80,81,82,88,89,
[41:{47423786,62807d5d}]1,4,5,6,7,15,16,17,19,20,22,24,28,30,32,38,40,41,43,44,45,53,54,55,56,57,59,61,63,64,65,67,72,76,77,79,80,81,82,87,88,
[41:{474237a1,62807e3d}]2,3,4,5,7,15,16,17,19,20,22,24,29,30,31,38,40,41,43,44,45,53,54,55,56,57,58,62,63,64,65,67,72,76,77,79,80,81,82,84,89,
[41:{474237a4,62807f7d}]1,2,4,5,7,15,16,17,19,20,22,24,30,38,40,41,43,44,45,53,54,55,56,57,58,59,61,62,63,64,65,67,72,76,77,79,80,81,82,84,87,
[41:{47653636,6280880d}]1,4,7,8,9,15,16,18,20,24,27,28,29,30,31,32,33,35,36,37,40,41,43,44,45,52,56,64,65,67,68,71,73,76,77,79,80,84,85,87,88,
[41:{47603673,62808818}]3,4,8,9,15,16,17,18,19,20,23,24,25,28,29,30,31,32,33,35,36,37,40,41,43,44,45,52,56,63,64,68,76,77,79,80,83,84,85,88,89,
[41:{47603676,62808958}]1,4,8,9,15,16,17,18,19,20,23,24,25,28,30,32,33,35,36,37,40,41,43,44,45,52,56,59,61,63,64,68,76,77,79,80,83,84,85,87,88,
[41:{47653732,62808c1d}]1,3,4,7,8,15,16,18,20,24,28,29,30,31,32,35,36,37,40,41,43,44,45,52,56,57,63,64,65,67,68,71,73,76,77,79,80,81,84,85,88,
[41:{47607663,6280981c}]3,4,5,8,9,16,17,18,19,20,23,24,28,29,30,31,32,33,36,37,40,41,43,44,45,52,55,56,63,64,65,68,75,76,77,79,80,83,84,88,89,
[41:{47607666,6280995c}]1,4,5,8,9,16,17,18,19,20,23,24,28,30,32,33,36,37,40,41,43,44,45,52,55,56,59,61,63,64,65,68,75,76,77,79,80,83,84,87,88,
[41:{47673616,6280a80f}]1,4,6,7,8,9,15,16,20,27,28,29,30,31,32,33,35,37,40,41,43,44,45,52,54,56,64,65,66,67,68,71,72,73,76,77,79,80,85,87,88,
[41:{47623653,6280a81a}]3,4,6,8,9,15,16,17,19,20,23,25,28,29,30,31,32,33,35,37,40,41,43,44,45,52,54,56,63,64,66,68,72,76,77,79,80,83,85,88,89,
[41:{47623656,6280a95a}]1,4,6,8,9,15,16,17,19,20,23,25,28,30,32,33,35,37,40,41,43,44,45,52,54,56,59,61,63,64,66,68,72,76,77,79,80,83,85,87,88,
[41:{47673634,6280aa2f}]1,2,4,7,8,9,15,16,20,27,29,30,31,33,35,37,40,41,43,44,45,52,54,56,58,62,64,65,66,67,68,71,72,73,76,77,79,80,84,85,87,
[41:{47623671,6280aa3a}]2,3,4,8,9,15,16,17,19,20,23,25,29,30,31,33,35,37,40,41,43,44,45,52,54,56,58,62,63,64,66,68,72,76,77,79,80,83,84,85,89,
[41:{47623674,6280ab7a}]1,2,4,8,9,15,16,17,19,20,23,25,30,33,35,37,40,41,43,44,45,52,54,56,58,59,61,62,63,64,66,68,72,76,77,79,80,83,84,85,87,
[41:{47673712,6280ac1f}]1,3,4,6,7,8,15,16,20,28,29,30,31,32,35,37,40,41,43,44,45,52,54,56,57,63,64,65,66,67,68,71,72,73,76,77,79,80,81,85,88,
[41:{47673730,6280ae3f}]1,2,3,4,7,8,15,16,20,29,30,31,35,37,40,41,43,44,45,52,54,56,57,58,62,63,64,65,66,67,68,71,72,73,76,77,79,80,81,84,85,
[41:{47627643,6280b81e}]3,4,5,6,8,9,16,17,19,20,23,28,29,30,31,32,33,37,40,41,43,44,45,52,54,55,56,63,64,65,66,68,72,75,76,77,79,80,83,88,89,
[41:{47627646,6280b95e}]1,4,5,6,8,9,16,17,19,20,23,28,30,32,33,37,40,41,43,44,45,52,54,55,56,59,61,63,64,65,66,68,72,75,76,77,79,80,83,87,88,
[41:{47627661,6280ba3e}]2,3,4,5,8,9,16,17,19,20,23,29,30,31,33,37,40,41,43,44,45,52,54,55,56,58,62,63,64,65,66,68,72,75,76,77,79,80,83,84,89,
[41:{47627664,6280bb7e}]1,2,4,5,8,9,16,17,19,20,23,30,33,37,40,41,43,44,45,52,54,55,56,58,59,61,62,63,64,65,66,68,72,75,76,77,79,80,83,84,87,
[41:{47603627,6280d80d}]4,5,7,8,9,15,16,17,18,19,20,24,27,28,29,30,31,32,33,36,40,41,43,44,45,52,53,55,56,64,65,67,68,76,77,79,80,84,87,88,89,
[41:{47603723,6280dc1d}]3,4,5,7,8,15,16,17,18,19,20,24,28,29,30,31,32,36,40,41,43,44,45,52,53,55,56,57,63,64,65,67,68,76,77,79,80,81,84,88,89,
[41:{47603726,6280dd5d}]1,4,5,7,8,15,16,17,18,19,20,24,28,30,32,36,40,41,43,44,45,52,53,55,56,57,59,61,63,64,65,67,68,76,77,79,80,81,84,87,88,
[41:{47623607,6280f80f}]4,5,6,7,8,9,15,16,17,19,20,27,28,29,30,31,32,33,40,41,43,44,45,52,53,54,55,56,64,65,66,67,68,72,76,77,79,80,87,88,89,
[41:{47623625,6280fa2f}]2,4,5,7,8,9,15,16,17,19,20,27,29,30,31,33,40,41,43,44,45,52,53,54,55,56,58,62,64,65,66,67,68,72,76,77,79,80,84,87,89,
[41:{47623703,6280fc1f}]3,4,5,6,7,8,15,16,17,19,20,28,29,30,31,32,40,41,43,44,45,52,53,54,55,56,57,63,64,65,66,67,68,72,76,77,79,80,81,88,89,
[41:{47623706,6280fd5f}]1,4,5,6,7,8,15,16,17,19,20,28,30,32,40,41,43,44,45,52,53,54,55,56,57,59,61,63,64,65,66,67,68,72,76,77,79,80,81,87,88,
[41:{47623721,6280fe3f}]2,3,4,5,7,8,15,16,17,19,20,29,30,31,40,41,43,44,45,52,53,54,55,56,57,58,62,63,64,65,66,67,68,72,76,77,79,80,81,84,89,
[41:{47623724,6280ff7f}]1,2,4,5,7,8,15,16,17,19,20,30,40,41,43,44,45,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,72,76,77,79,80,81,84,87,
[41:{474f3496,6282288d}]1,4,6,7,9,10,15,16,22,24,27,28,29,31,32,33,35,37,38,41,43,44,45,50,54,56,60,64,65,67,70,71,72,73,76,77,79,82,85,87,88,
[41:{474a34d3,62822898}]3,4,6,9,10,15,16,17,19,22,23,24,25,28,29,31,32,33,35,37,38,41,43,44,45,50,54,56,60,63,64,70,72,76,77,79,82,83,85,88,89,
[41:{474a34d6,628229d8}]1,4,6,9,10,15,16,17,19,22,23,24,25,28,32,33,35,37,38,41,43,44,45,50,54,56,59,60,61,63,64,70,72,76,77,79,82,83,85,87,88,
[41:{474f34b4,62822aad}]1,2,4,7,9,10,15,16,22,24,27,29,31,33,35,37,38,41,43,44,45,50,54,56,58,60,62,64,65,67,70,71,72,73,76,77,79,82,84,85,87,
[41:{474a34f1,62822ab8}]2,3,4,9,10,15,16,17,19,22,23,24,25,29,31,33,35,37,38,41,43,44,45,50,54,56,58,60,62,63,64,70,72,76,77,79,82,83,84,85,89,
[41:{474a34f4,62822bf8}]1,2,4,9,10,15,16,17,19,22,23,24,25,33,35,37,38,41,43,44,45,50,54,56,58,59,60,61,62,63,64,70,72,76,77,79,82,83,84,85,87,
[41:{474f3592,62822c9d}]1,3,4,6,7,10,15,16,22,24,28,29,31,32,35,37,38,41,43,44,45,50,54,56,57,60,63,64,65,67,70,71,72,73,76,77,79,81,82,85,88,
[41:{474f35b0,62822ebd}]1,2,3,4,7,10,15,16,22,24,29,31,35,37,38,41,43,44,45,50,54,56,57,58,60,62,63,64,65,67,70,71,72,73,76,77,79,81,82,84,85,
[41:{474a74c3,6282389c}]3,4,5,6,9,10,16,17,19,22,23,24,28,29,31,32,33,37,38,41,43,44,45,50,54,55,56,60,63,64,65,70,72,75,76,77,79,82,83,88,89,
[41:{474a74c6,628239dc}]1,4,5,6,9,10,16,17,19,22,23,24,28,32,33,37,38,41,43,44,45,50,54,55,56,59,60,61,63,64,65,70,72,75,76,77,79,82,83,87,88,
[41:{474a74e1,62823abc}]2,3,4,5,9,10,16,17,19,22,23,24,29,31,33,37,38,41,43,44,45,50,54,55,56,58,60,62,63,64,65,70,72,75,76,77,79,82,83,84,89,
[41:{474a74e4,62823bfc}]1,2,4,5,9,10,16,17,19,22,23,24,33,37,38,41,43,44,45,50,54,55,56,58,59,60,61,62,63,64,65,70,72,75,76,77,79,82,83,84,87,
[41:{474a3487,6282788d}]4,5,6,7,9,10,15,16,17,19,22,24,27,28,29,31,32,33,38,41,43,44,45,50,53,54,55,56,60,64,65,67,70,72,76,77,79,82,87,88,89,
[41:{474a34a5,62827aad}]2,4,5,7,9,10,15,16,17,19,22,24,27,29,31,33,38,41,43,44,45,50,53,54,55,56,58,60,62,64,65,67,70,72,76,77,79,82,84,87,89,
[41:{474a3583,62827c9d}]3,4,5,6,7,10,15,16,17,19,22,24,28,29,31,32,38,41,43,44,45,50,53,54,55,56,57,60,63,64,65,67,70,72,76,77,79,81,82,88,89,
[41:{474a3586,62827ddd}]1,4,5,6,7,10,15,16,17,19,22,24,28,32,38,41,43,44,45,50,53,54,55,56,57,59,60,61,63,64,65,67,70,72,76,77,79,81,82,87,88,
